01/20/18|14:00|000063301|Dorset|-5|OZONE|PPB|27|Ontario Ministry of the Environment
01/20/18|14:00|000063301|Dorset|-5|PM2.5|UG/M3|15|Ontario Ministry of the Environment
01/20/18|14:00|000063701|Grand Bend|-5|OZONE|PPB|26|Ontario Ministry of the Environment
01/20/18|14:00|000063701|Grand Bend|-5|PM2.5|UG/M3|14|Ontario Ministry of the Environment
01/20/18|14:00|000064001|Experimental Lakes|-6|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000064101|ALGOMA|-5|OZONE|PPB|36|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000064401|EGBERT|-5|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000065001|Barrie|-5|OZONE|PPB|25|Ontario Ministry of the Environment
01/20/18|14:00|000065001|Barrie|-5|PM2.5|UG/M3|15|Ontario Ministry of the Environment
01/20/18|14:00|000065201|Parry Sound|-5|OZONE|PPB|26|Ontario Ministry of the Environment
01/20/18|14:00|000065201|Parry Sound|-5|PM2.5|UG/M3|12|Ontario Ministry of the Environment
01/20/18|14:00|000065301|Port Stanley|-5|OZONE|PPB|33|Ontario Ministry of the Environment
01/20/18|14:00|000065301|Port Stanley|-5|PM2.5|UG/M3|9|Ontario Ministry of the Environment
01/20/18|14:00|000065401|Belleville|-5|OZONE|PPB|31|Ontario Ministry of the Environment
01/20/18|14:00|000065401|Belleville|-5|PM2.5|UG/M3|12|Ontario Ministry of the Environment
01/20/18|14:00|000065801|Chatham|-5|OZONE|PPB|27|Ontario Ministry of the Environment
01/20/18|14:00|000065801|Chatham|-5|PM2.5|UG/M3|8|Ontario Ministry of the Environment
01/20/18|14:00|000065901|Pickle Lake|-5|OZONE|PPB|31|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000066101|Bonner Lake|-5|OZONE|PPB|34|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000070119|Winnipeg_Ellens|-6|OZONE|PPB|20|Manitoba Conservation Air Quality Section
01/20/18|14:00|000070119|Winnipeg_Ellens|-6|PM10|UG/M3|5|Manitoba Conservation Air Quality Section
01/20/18|14:00|000070203|Brandon|-6|PM10|UG/M3|2|Manitoba Conservation Air Quality Section
01/20/18|14:00|000070203|Brandon|-6|PM2.5|UG/M3|5.3|Manitoba Conservation Air Quality Section
01/20/18|14:00|000070301|Flin Flon|-6|PM10|UG/M3|1|Manitoba Conservation Air Quality Section
01/20/18|14:00|000080110|Regina|-6|OZONE|PPB|18|Saskatchewan Environment
01/20/18|14:00|000080211|Saskatoon|-6|OZONE|PPB|21|Saskatchewan Environment
01/20/18|14:00|000080402|PA|-6|OZONE|PPB|19|Saskatchewan Environment
01/20/18|14:00|000081001|N/A|-6|OZONE|PPB|23|Saskatchewan Environment
01/20/18|14:00|000082001|Pinehouse Lake|0|OZONE|PPB|31|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000090120|Edmonton South|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090120|Edmonton South|-7|NO2|PPB|23|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090120|Edmonton South|-7|OZONE|PPB|13|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090120|Edmonton South|-7|PM2.5|UG/M3|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090120|Edmonton South|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090121|Edmonton East|-7|CO|PPM|0.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090121|Edmonton East|-7|NO2|PPB|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090121|Edmonton East|-7|OZONE|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090121|Edmonton East|-7|PM2.5|UG/M3|9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090121|Edmonton East|-7|SO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090130|Edmonton Central|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090130|Edmonton Central|-7|NO2|PPB|23|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090130|Edmonton Central|-7|OZONE|PPB|16|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090130|Edmonton Central|-7|PM2.5|UG/M3|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090133|Edmonton Woodcroft|0|PM2.5|UG/M3|10.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090222|Calgary Northwest|-7|CO|PPM|0.18|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090222|Calgary Northwest|-7|NO2|PPB|36|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090222|Calgary Northwest|-7|OZONE|PPB|11|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090222|Calgary Northwest|-7|PM2.5|UG/M3|2.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090302|Red Deer|-7|OZONE|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090302|Red Deer|-7|PM2.5|UG/M3|4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090402|Medicine Hat - Cresc|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090402|Medicine Hat - Cresc|-7|PM2.5|UG/M3|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090502|Lethbridge|-7|OZONE|PPB|38|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090502|Lethbridge|-7|PM2.5|UG/M3|-0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090601|Fort Saskatchewan|-7|OZONE|PPB|12|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090601|Fort Saskatchewan|-7|PM2.5|UG/M3|7.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090606|Bruderheim|0|NO2|PPB|14|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090606|Bruderheim|0|OZONE|PPB|11|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090606|Bruderheim|0|PM2.5|UG/M3|15.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090606|Bruderheim|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090701|Athabasca Valley|-7|OZONE|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090701|Athabasca Valley|-7|PM2.5|UG/M3|7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090702|Patricia McInnes|-7|OZONE|PPB|19|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090702|Patricia McInnes|-7|PM2.5|UG/M3|8.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090801|Fort McKay|-7|OZONE|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000090801|Fort McKay|-7|PM2.5|UG/M3|1.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091101|Elk Island|-7|OZONE|PPB|11|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091101|Elk Island|-7|PM2.5|UG/M3|9.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091301|Tomahawk|-7|OZONE|PPB|22|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091301|Tomahawk|-7|PM2.5|UG/M3|6.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091401|Violet Grove|-7|OZONE|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091501|Beaverlodge|-7|OZONE|PPB|28|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091501|Beaverlodge|-7|PM2.5|UG/M3|1.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091601|Carrot Creek|-7|OZONE|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091701|Steeper|0|OZONE|PPB|39|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091701|Steeper|0|PM2.5|UG/M3|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091701|Steeper|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091801|Fort Chipewyan|-7|OZONE|PPB|35|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091801|Fort Chipewyan|-7|PM2.5|UG/M3|3.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091901|Caroline|-7|OZONE|PPB|35|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000091901|Caroline|-7|PM2.5|UG/M3|-0.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000092901|Edson|-7|NO2|PPB|25|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000092901|Edson|-7|OZONE|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094202|Wagner2|0|NO2|PPB|10|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094202|Wagner2|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094301|Cold Lake South|-7|OZONE|PPB|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094301|Cold Lake South|-7|PM2.5|UG/M3|2.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094401|St. Lina|0|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094401|St. Lina|0|OZONE|PPB|28|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094401|St. Lina|0|PM2.5|UG/M3|0.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000094401|St. Lina|0|SO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
01/20/18|14:00|000100110|Kensington Park|-8|OZONE|PPB|25|Greater Vancouver Regional District
01/20/18|14:00|000100110|Kensington Park|-8|PM2.5|UG/M3|2.1|Greater Vancouver Regional District
01/20/18|14:00|000100111|Rocky Point Park|-8|PM2.5|UG/M3|4.4|Greater Vancouver Regional District
01/20/18|14:00|000100119|Burnaby South|-8|OZONE|PPB|25|Greater Vancouver Regional District
01/20/18|14:00|000100125|North Delta|-8|OZONE|PPB|28|Greater Vancouver Regional District
01/20/18|14:00|000100125|North Delta|-8|PM2.5|UG/M3|2.9|Greater Vancouver Regional District
01/20/18|14:00|000100127|Surrey East|-8|OZONE|PPB|32|Greater Vancouver Regional District
01/20/18|14:00|000100128|Richmond South|-8|OZONE|PPB|33|Greater Vancouver Regional District
01/20/18|14:00|000100132|Mahon Park|-8|OZONE|PPB|29|Greater Vancouver Regional District
01/20/18|14:00|000100134|Vancouver Airport|-8|OZONE|PPB|32|Greater Vancouver Regional District
01/20/18|14:00|000100135|Coquitlam|-8|OZONE|PPB|29|Greater Vancouver Regional District
01/20/18|14:00|000100140|Tsawwassen|-8|OZONE|PPB|37|Greater Vancouver Regional District
01/20/18|14:00|000100202|PRG Plaza 400|-8|NO|PPB|6.5|British Columbia Ministry of Environment
01/20/18|14:00|000100202|PRG Plaza 400|-8|NO2|PPB|23|British Columbia Ministry of Environment
01/20/18|14:00|000100202|PRG Plaza 400|-8|OZONE|PPB|2|British Columbia Ministry of Environment
01/20/18|14:00|000100202|PRG Plaza 400|-8|SO2|PPB|4|British Columbia Ministry of Environment
01/20/18|14:00|000100304|Victoria Topaz|-8|OZONE|PPB|33|British Columbia Ministry of Environment
01/20/18|14:00|000100304|Victoria Topaz|-8|PM2.5|UG/M3|2|British Columbia Ministry of Environment
01/20/18|14:00|000100701|Kelowna College|-8|OZONE|PPB|19|British Columbia Ministry of Environment
01/20/18|14:00|000101003|Abbotsford|-8|OZONE|PPB|34|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|NO|PPB|0.2|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|NO2|PPB|2|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|OZONE|PPB|32|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|PM10|UG/M3|6|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|PM2.5|UG/M3|1.7|Greater Vancouver Regional District
01/20/18|14:00|000101005|Abbotsford Airport|-8|SO2|PPB|0|Greater Vancouver Regional District
01/20/18|14:00|000101101|Chilliwack|-8|OZONE|PPB|5|Greater Vancouver Regional District
01/20/18|14:00|000101202|Pitt Meadows|-8|OZONE|PPB|23|Greater Vancouver Regional District
01/20/18|14:00|000101301|Langley|-8|OZONE|PPB|28|Greater Vancouver Regional District
01/20/18|14:00|000101401|Hope|-8|OZONE|PPB|5|Greater Vancouver Regional District
01/20/18|14:00|000101501|Maple Ridge|-8|OZONE|PPB|27|Greater Vancouver Regional District
01/20/18|14:00|000101701|Quesnel Senior Secon|-8|NO|PPB|17|British Columbia Ministry of Environment
01/20/18|14:00|000101701|Quesnel Senior Secon|-8|NO2|PPB|20|British Columbia Ministry of Environment
01/20/18|14:00|000101701|Quesnel Senior Secon|-8|OZONE|PPB|2|British Columbia Ministry of Environment
01/20/18|14:00|000101701|Quesnel Senior Secon|-8|PM2.5|UG/M3|19.7|British Columbia Ministry of Environment
01/20/18|14:00|000101701|Quesnel Senior Secon|-8|SO2|PPB|0|British Columbia Ministry of Environment
01/20/18|14:00|000102001|Saturna|-8|OZONE|PPB|38|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|000102102|Nanaimo Labieux Road|-8|OZONE|PPB|32|British Columbia Ministry of Environment
01/20/18|14:00|000102302|Powell River Wildwoo|-8|PM10|UG/M3|6|British Columbia Ministry of Environment
01/20/18|14:00|000102302|Powell River Wildwoo|-8|PM2.5|UG/M3|1.8|British Columbia Ministry of Environment
01/20/18|14:00|000102401|Smithers St Josephs|-8|NO|PPB|0.7|British Columbia Ministry of Environment
01/20/18|14:00|000102401|Smithers St Josephs|-8|NO2|PPB|4|British Columbia Ministry of Environment
01/20/18|14:00|000102401|Smithers St Josephs|-8|OZONE|PPB|0|British Columbia Ministry of Environment
01/20/18|14:00|000102401|Smithers St Josephs|-8|PM2.5|UG/M3|2.8|British Columbia Ministry of Environment
01/20/18|14:00|000102701|Williams Lake Column|-8|NO|PPB|0.9|British Columbia Ministry of Environment
01/20/18|14:00|000102701|Williams Lake Column|-8|NO2|PPB|11|British Columbia Ministry of Environment
01/20/18|14:00|000102701|Williams Lake Column|-8|OZONE|PPB|19|British Columbia Ministry of Environment
01/20/18|14:00|000102701|Williams Lake Column|-8|PM2.5|UG/M3|4.1|British Columbia Ministry of Environment
01/20/18|14:00|000103202|Golden Hospital|-8|PM10|UG/M3|8|British Columbia Ministry of Environment
01/20/18|14:00|000103901|Kitimat Riverlodge|-8|PM2.5|UG/M3|8|British Columbia Ministry of Environment
01/20/18|14:00|000104003|Vernon Science Centr|-8|OZONE|PPB|9|British Columbia Ministry of Environment
01/20/18|14:00|000105001|Whistler Meadow Park|-8|OZONE|PPB|17|British Columbia Ministry of Environment
01/20/18|14:00|000105101|Houston Firehall|-8|PM10|UG/M3|3|British Columbia Ministry of Environment
01/20/18|14:00|000105301|Langdale Elementary|-8|NO|PPB|-0.2|British Columbia Ministry of Environment
01/20/18|14:00|000105301|Langdale Elementary|-8|NO2|PPB|3|British Columbia Ministry of Environment
01/20/18|14:00|000105301|Langdale Elementary|-8|PM2.5|UG/M3|2|British Columbia Ministry of Environment
01/20/18|14:00|000105301|Langdale Elementary|-8|SO2|PPB|0|British Columbia Ministry of Environment
01/20/18|14:00|000129501|Snare Rapids|-7|OZONE|PPB|38|Canadian Air and Precipitation Monitoring Network
01/20/18|14:00|010499991|Sand Mountain|-6|OZONE|PPB|24|EPA Office of Atmospheric Programs
01/20/18|14:00|010499991|Sand Mountain|-6|TEMP|C|5.5|EPA Office of Atmospheric Programs
01/20/18|14:00|010730023|NO. BHAM|-6|OZONE|PPB|23|Jefferson County Department of Health
01/20/18|14:00|010731010|LEEDS|-6|PM2.5|UG/M3|20.5|Jefferson County Department of Health
