07/18/18|02:00|000031101|KENTVILLE|-4|OZONE|PPB|26|Environment Canada
07/18/18|02:00|000040203|FOREST HILLS|-4|OZONE|PPB|18|Environment Canada
07/18/18|02:00|000040203|FOREST HILLS|-4|PM2.5|UG/M3|9|Environment Canada
07/18/18|02:00|000040207|SAINT JOHN WEST|-4|OZONE|PPB|24|Environment Canada
07/18/18|02:00|000040207|SAINT JOHN WEST|-4|PM2.5|UG/M3|1|Environment Canada
07/18/18|02:00|000040209|CASTLE ST. SAINT JO|-4|PM2.5|UG/M3|1|Environment Canada
07/18/18|02:00|000040302|MONCTON|-4|NO2|PPB|0|Environment Canada
07/18/18|02:00|000040302|MONCTON|-4|OZONE|PPB|14|Environment Canada
07/18/18|02:00|000040302|MONCTON|-4|PM2.5|UG/M3|2|Environment Canada
07/18/18|02:00|000040901|ST ANDREWS|-4|PM2.5|UG/M3|1|Environment Canada
07/18/18|02:00|000041302|BATHURST|-4|NO2|PPB|0|Environment Canada
07/18/18|02:00|000041302|BATHURST|-4|OZONE|PPB|29|Environment Canada
07/18/18|02:00|000041302|BATHURST|-4|PM2.5|UG/M3|5|Environment Canada
07/18/18|02:00|000050113|Chomedey|-5|OZONE|PPB|18|Meteorological Service of Canada
07/18/18|02:00|000050119|Bourassa|-5|OZONE|PPB|17|Meteorological Service of Canada
07/18/18|02:00|000050204|Hull (Ile)|-5|OZONE|PPB|20|Meteorological Service of Canada
07/18/18|02:00|000050308|Des Sables|-5|OZONE|PPB|14|Meteorological Service of Canada
07/18/18|02:00|000050311|Parc Primavere|-5|NO2|PPB|0|Environment Canada
07/18/18|02:00|000050311|Parc Primavere|-5|OZONE|PPB|19|Environment Canada
07/18/18|02:00|000050311|Parc Primavere|-5|PM2.5|UG/M3|7|Environment Canada
07/18/18|02:00|000050404|Parc Cambron|-5|OZONE|PPB|21|Meteorological Service of Canada
07/18/18|02:00|000050604|Parc Tremblay|-5|OZONE|PPB|24|Meteorological Service of Canada
07/18/18|02:00|000051501|Zéphirin|-5|OZONE|PPB|19|Meteorological Service of Canada
07/18/18|02:00|000051501|Zéphirin|-5|PM2.5|UG/M3|4|Meteorological Service of Canada
07/18/18|02:00|000052001|Charette|-5|OZONE|PPB|20|Meteorological Service of Canada
07/18/18|02:00|000052201|Brossard|-5|OZONE|PPB|14|Meteorological Service of Canada
07/18/18|02:00|000052301|Saint-Faustin|-5|OZONE|PPB|22|Meteorological Service of Canada
07/18/18|02:00|000052301|Saint-Faustin|-5|PM2.5|UG/M3|3|Meteorological Service of Canada
07/18/18|02:00|000052401|La Pêche|-5|OZONE|PPB|18|Meteorological Service of Canada
07/18/18|02:00|000053201|PÉMONCA|-5|OZONE|PPB|26|Meteorological Service of Canada
07/18/18|02:00|000053301|Deschambault|-5|OZONE|PPB|12|Meteorological Service of Canada
07/18/18|02:00|000053501|François|-5|OZONE|PPB|21|Meteorological Service of Canada
07/18/18|02:00|000053601|N.-D.-du-Rosaire|-5|OZONE|PPB|15|Meteorological Service of Canada
07/18/18|02:00|000053701|HILAIRE|-5|OZONE|PPB|21|Meteorological Service of Canada
07/18/18|02:00|000053801|Tingwick|-5|OZONE|PPB|18|Meteorological Service of Canada
07/18/18|02:00|000053901|Édouard|-5|OZONE|PPB|23|Meteorological Service of Canada
07/18/18|02:00|000054201|Chapais|-5|OZONE|PPB|22|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000054703|Bécancour (Aréna)|-5|PM2.5|UG/M3|7|Meteorological Service of Canada
07/18/18|02:00|000054901|Ditton|-5|OZONE|PPB|17|Meteorological Service of Canada
07/18/18|02:00|000055001|Mont-Saint-Michel|-5|OZONE|PPB|20|Meteorological Service of Canada
07/18/18|02:00|000055501|Frelighsburg|-5|OZONE|PPB|20|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000060104|Ottawa|-5|OZONE|PPB|20|Ontario Ministry of the Environment
07/18/18|02:00|000060104|Ottawa|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
07/18/18|02:00|000060204|Windsor Downtown|-5|OZONE|PPB|13|Ontario Ministry of the Environment
07/18/18|02:00|000060204|Windsor Downtown|-5|PM2.5|UG/M3|1|Ontario Ministry of the Environment
07/18/18|02:00|000060304|Kingston|-5|OZONE|PPB|19|Ontario Ministry of the Environment
07/18/18|02:00|000060304|Kingston|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
07/18/18|02:00|000060424|Toronto Downtown|-5|OZONE|PPB|13|Ontario Ministry of the Environment
07/18/18|02:00|000060424|Toronto Downtown|-5|PM2.5|UG/M3|9|Ontario Ministry of the Environment
07/18/18|02:00|000060512|Hamilton Downtown|-5|OZONE|PPB|16|Ontario Ministry of the Environment
07/18/18|02:00|000060512|Hamilton Downtown|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
07/18/18|02:00|000060610|Sudbury|-5|OZONE|PPB|22|Ontario Ministry of the Environment
07/18/18|02:00|000060610|Sudbury|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000060709|Sault Ste Marie|-5|OZONE|PPB|20|Ontario Ministry of the Environment
07/18/18|02:00|000060709|Sault Ste Marie|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
07/18/18|02:00|000060904|London|-5|OZONE|PPB|13|Ontario Ministry of the Environment
07/18/18|02:00|000060904|London|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000061009|Sarnia|-5|OZONE|PPB|21|Ontario Ministry of the Environment
07/18/18|02:00|000061009|Sarnia|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000061104|Peterborough|-5|OZONE|PPB|16|Ontario Ministry of the Environment
07/18/18|02:00|000061104|Peterborough|-5|PM2.5|UG/M3|8|Ontario Ministry of the Environment
07/18/18|02:00|000061201|Cornwall|-5|OZONE|PPB|18|Ontario Ministry of the Environment
07/18/18|02:00|000061201|Cornwall|-5|PM2.5|UG/M3|13|Ontario Ministry of the Environment
07/18/18|02:00|000061302|St. Catharines|-5|OZONE|PPB|16|Ontario Ministry of the Environment
07/18/18|02:00|000061302|St. Catharines|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
07/18/18|02:00|000061402|Brantford|-5|OZONE|PPB|16|Ontario Ministry of the Environment
07/18/18|02:00|000061402|Brantford|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000061502|Kitchener|-5|OZONE|PPB|14|Ontario Ministry of the Environment
07/18/18|02:00|000061502|Kitchener|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
07/18/18|02:00|000062001|North Bay|-5|OZONE|PPB|23|Ontario Ministry of the Environment
07/18/18|02:00|000062001|North Bay|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000062501|Tiverton|-5|OZONE|PPB|20|Ontario Ministry of the Environment
07/18/18|02:00|000062501|Tiverton|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
07/18/18|02:00|000063301|Dorset|-5|OZONE|PPB|18|Ontario Ministry of the Environment
07/18/18|02:00|000063301|Dorset|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
07/18/18|02:00|000063701|Grand Bend|-5|OZONE|PPB|19|Ontario Ministry of the Environment
07/18/18|02:00|000063701|Grand Bend|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000064001|Experimental Lakes|-6|OZONE|PPB|27|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000064101|ALGOMA|-5|OZONE|PPB|21|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000064401|EGBERT|-5|OZONE|PPB|17|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000065001|Barrie|-5|OZONE|PPB|15|Ontario Ministry of the Environment
07/18/18|02:00|000065001|Barrie|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
07/18/18|02:00|000065201|Parry Sound|-5|OZONE|PPB|15|Ontario Ministry of the Environment
07/18/18|02:00|000065201|Parry Sound|-5|PM2.5|UG/M3|1|Ontario Ministry of the Environment
07/18/18|02:00|000065301|Port Stanley|-5|OZONE|PPB|15|Ontario Ministry of the Environment
07/18/18|02:00|000065301|Port Stanley|-5|PM2.5|UG/M3|0|Ontario Ministry of the Environment
07/18/18|02:00|000065401|Belleville|-5|OZONE|PPB|17|Ontario Ministry of the Environment
07/18/18|02:00|000065401|Belleville|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
07/18/18|02:00|000065801|Chatham|-5|OZONE|PPB|15|Ontario Ministry of the Environment
07/18/18|02:00|000065801|Chatham|-5|PM2.5|UG/M3|0|Ontario Ministry of the Environment
07/18/18|02:00|000065901|Pickle Lake|-5|OZONE|PPB|20|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000066101|Bonner Lake|-5|OZONE|PPB|12|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000070119|Winnipeg_Ellens|-6|OZONE|PPB|28|Manitoba Conservation Air Quality Section
07/18/18|02:00|000070119|Winnipeg_Ellens|-6|PM10|UG/M3|21|Manitoba Conservation Air Quality Section
07/18/18|02:00|000080110|Regina|-6|OZONE|PPB|42|Saskatchewan Environment
07/18/18|02:00|000080211|Saskatoon|-6|OZONE|PPB|44|Saskatchewan Environment
07/18/18|02:00|000081001|N/A|-6|OZONE|PPB|42|Saskatchewan Environment
07/18/18|02:00|000082001|Pinehouse Lake|0|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000090120|Edmonton South|-7|CO|PPM|0.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090120|Edmonton South|-7|NO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090120|Edmonton South|-7|OZONE|PPB|52|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090120|Edmonton South|-7|PM2.5|UG/M3|7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090120|Edmonton South|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090121|Edmonton East|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090121|Edmonton East|-7|NO2|PPB|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090121|Edmonton East|-7|OZONE|PPB|48|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090121|Edmonton East|-7|PM2.5|UG/M3|10|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090121|Edmonton East|-7|SO2|PPB|4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090130|Edmonton Central|-7|CO|PPM|0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090130|Edmonton Central|-7|NO2|PPB|14|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090130|Edmonton Central|-7|OZONE|PPB|45|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090130|Edmonton Central|-7|PM2.5|UG/M3|14|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090133|Edmonton Woodcroft|0|PM2.5|UG/M3|15.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090222|Calgary Northwest|-7|CO|PPM|0.12|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090222|Calgary Northwest|-7|NO2|PPB|4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090222|Calgary Northwest|-7|OZONE|PPB|53|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090222|Calgary Northwest|-7|PM2.5|UG/M3|9.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090302|Red Deer|-7|OZONE|PPB|57|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090302|Red Deer|-7|PM2.5|UG/M3|4.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090402|Medicine Hat - Cresc|-7|OZONE|PPB|33|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090402|Medicine Hat - Cresc|-7|PM2.5|UG/M3|7.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090502|Lethbridge|-7|OZONE|PPB|50|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090502|Lethbridge|-7|PM2.5|UG/M3|15.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090601|Fort Saskatchewan|-7|OZONE|PPB|44|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090601|Fort Saskatchewan|-7|PM2.5|UG/M3|8.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090606|Bruderheim|0|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090606|Bruderheim|0|OZONE|PPB|34|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090606|Bruderheim|0|PM2.5|UG/M3|7.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090606|Bruderheim|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090701|Athabasca Valley|-7|OZONE|PPB|32|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090701|Athabasca Valley|-7|PM2.5|UG/M3|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090702|Patricia McInnes|-7|OZONE|PPB|31|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090702|Patricia McInnes|-7|PM2.5|UG/M3|6.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090801|Fort McKay|-7|OZONE|PPB|25|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000090801|Fort McKay|-7|PM2.5|UG/M3|3.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091101|Elk Island|-7|OZONE|PPB|43|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091101|Elk Island|-7|PM2.5|UG/M3|14.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091301|Tomahawk|-7|OZONE|PPB|47|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091301|Tomahawk|-7|PM2.5|UG/M3|8.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091401|Violet Grove|-7|OZONE|PPB|35|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091501|Beaverlodge|-7|OZONE|PPB|21|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091501|Beaverlodge|-7|PM2.5|UG/M3|8.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091601|Carrot Creek|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091701|Steeper|0|OZONE|PPB|28|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091701|Steeper|0|PM2.5|UG/M3|5.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091701|Steeper|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091801|Fort Chipewyan|-7|OZONE|PPB|28|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091801|Fort Chipewyan|-7|PM2.5|UG/M3|1.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091901|Caroline|-7|OZONE|PPB|56|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000091901|Caroline|-7|PM2.5|UG/M3|8.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000092901|Edson|-7|NO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000092901|Edson|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094202|Wagner2|0|NO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094202|Wagner2|0|SO2|PPB|-2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094301|Cold Lake South|-7|OZONE|PPB|27|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094301|Cold Lake South|-7|PM2.5|UG/M3|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094401|St. Lina|0|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094401|St. Lina|0|OZONE|PPB|35|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094401|St. Lina|0|PM2.5|UG/M3|3.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000094401|St. Lina|0|SO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
07/18/18|02:00|000100110|Kensington Park|-8|OZONE|PPB|40|Greater Vancouver Regional District
07/18/18|02:00|000100110|Kensington Park|-8|PM2.5|UG/M3|6.8|Greater Vancouver Regional District
07/18/18|02:00|000100111|Rocky Point Park|-8|PM2.5|UG/M3|6.8|Greater Vancouver Regional District
07/18/18|02:00|000100119|Burnaby South|-8|OZONE|PPB|34|Greater Vancouver Regional District
07/18/18|02:00|000100125|North Delta|-8|OZONE|PPB|33|Greater Vancouver Regional District
07/18/18|02:00|000100125|North Delta|-8|PM2.5|UG/M3|8.1|Greater Vancouver Regional District
07/18/18|02:00|000100127|Surrey East|-8|OZONE|PPB|38|Greater Vancouver Regional District
07/18/18|02:00|000100128|Richmond South|-8|OZONE|PPB|31|Greater Vancouver Regional District
07/18/18|02:00|000100132|Mahon Park|-8|OZONE|PPB|43|Greater Vancouver Regional District
07/18/18|02:00|000100134|Vancouver Airport|-8|OZONE|PPB|40|Greater Vancouver Regional District
07/18/18|02:00|000100135|Coquitlam|-8|OZONE|PPB|41|Greater Vancouver Regional District
07/18/18|02:00|000100140|Tsawwassen|-8|OZONE|PPB|28|Greater Vancouver Regional District
07/18/18|02:00|000100202|PRG Plaza 400|-8|NO|PPB|1.5|British Columbia Ministry of Environment
07/18/18|02:00|000100202|PRG Plaza 400|-8|NO2|PPB|7|British Columbia Ministry of Environment
07/18/18|02:00|000100202|PRG Plaza 400|-8|OZONE|PPB|22|British Columbia Ministry of Environment
07/18/18|02:00|000100202|PRG Plaza 400|-8|PM2.5|UG/M3|13.9|British Columbia Ministry of Environment
07/18/18|02:00|000100202|PRG Plaza 400|-8|SO2|PPB|1|British Columbia Ministry of Environment
07/18/18|02:00|000100304|Victoria Topaz|-8|OZONE|PPB|21|British Columbia Ministry of Environment
07/18/18|02:00|000100304|Victoria Topaz|-8|PM2.5|UG/M3|5|British Columbia Ministry of Environment
07/18/18|02:00|000100701|Kelowna College|-8|OZONE|PPB|43|British Columbia Ministry of Environment
07/18/18|02:00|000101003|Abbotsford|-8|OZONE|PPB|39|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|CO|PPM|0.1|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|NO|PPB|1.2|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|NO2|PPB|4|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|OZONE|PPB|38|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|PM10|UG/M3|10|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|PM2.5|UG/M3|5.8|Greater Vancouver Regional District
07/18/18|02:00|000101005|Abbotsford Airport|-8|SO2|PPB|0|Greater Vancouver Regional District
07/18/18|02:00|000101101|Chilliwack|-8|OZONE|PPB|38|Greater Vancouver Regional District
07/18/18|02:00|000101202|Pitt Meadows|-8|OZONE|PPB|36|Greater Vancouver Regional District
07/18/18|02:00|000101301|Langley|-8|OZONE|PPB|39|Greater Vancouver Regional District
07/18/18|02:00|000101401|Hope|-8|OZONE|PPB|60|Greater Vancouver Regional District
07/18/18|02:00|000101501|Maple Ridge|-8|OZONE|PPB|40|Greater Vancouver Regional District
07/18/18|02:00|000101701|Quesnel Senior Secon|-8|PM2.5|UG/M3|1.9|British Columbia Ministry of Environment
07/18/18|02:00|000102001|Saturna|-8|OZONE|PPB|31|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|000102102|Nanaimo Labieux Road|-8|OZONE|PPB|40|British Columbia Ministry of Environment
07/18/18|02:00|000102303|Powell River James T|-8|PM10|UG/M3|14|British Columbia Ministry of Environment
07/18/18|02:00|000102303|Powell River James T|-8|PM2.5|UG/M3|7.1|British Columbia Ministry of Environment
07/18/18|02:00|000102401|Smithers St Josephs|-8|NO|PPB|0.6|British Columbia Ministry of Environment
07/18/18|02:00|000102401|Smithers St Josephs|-8|NO2|PPB|2|British Columbia Ministry of Environment
07/18/18|02:00|000102401|Smithers St Josephs|-8|OZONE|PPB|16|British Columbia Ministry of Environment
07/18/18|02:00|000102401|Smithers St Josephs|-8|PM2.5|UG/M3|0.6|British Columbia Ministry of Environment
07/18/18|02:00|000102701|Williams Lake Column|-8|NO|PPB|0.2|British Columbia Ministry of Environment
07/18/18|02:00|000102701|Williams Lake Column|-8|OZONE|PPB|31|British Columbia Ministry of Environment
07/18/18|02:00|000102701|Williams Lake Column|-8|PM2.5|UG/M3|3.7|British Columbia Ministry of Environment
07/18/18|02:00|000103202|Golden Hospital|-8|PM10|UG/M3|46|British Columbia Ministry of Environment
07/18/18|02:00|000103901|Kitimat Riverlodge|-8|PM2.5|UG/M3|4|British Columbia Ministry of Environment
07/18/18|02:00|000104003|Vernon Science Centr|-8|OZONE|PPB|47|British Columbia Ministry of Environment
07/18/18|02:00|000105001|Whistler Meadow Park|-8|OZONE|PPB|51|British Columbia Ministry of Environment
07/18/18|02:00|000105301|Langdale Elementary|-8|NO|PPB|0.1|British Columbia Ministry of Environment
07/18/18|02:00|000105301|Langdale Elementary|-8|NO2|PPB|3|British Columbia Ministry of Environment
07/18/18|02:00|000105301|Langdale Elementary|-8|PM2.5|UG/M3|9|British Columbia Ministry of Environment
07/18/18|02:00|000105301|Langdale Elementary|-8|SO2|PPB|0|British Columbia Ministry of Environment
07/18/18|02:00|000129602|Wood Buffalo Park|0|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
07/18/18|02:00|010030010|FAIRHOPE|-6|OZONE|PPB|22|Alabama Department of Environmental Management
07/18/18|02:00|010331002|MSHOALS|-6|OZONE|PPB|17|Alabama Department of Environmental Management
07/18/18|02:00|010499991|Sand Mountain|-6|OZONE|PPB|30|EPA Office of Atmospheric Programs
07/18/18|02:00|010499991|Sand Mountain|-6|TEMP|C|22.9|EPA Office of Atmospheric Programs
07/18/18|02:00|010510004|Wetumpka Tech Park|-6|OZONE|PPB|3|Alabama Department of Environmental Management
07/18/18|02:00|010550011|Southside|-6|OZONE|PPB|25|Alabama Department of Environmental Management
07/18/18|02:00|010690004|DOTHAN|-5|OZONE|PPB|34|Alabama Department of Environmental Management
07/18/18|02:00|010730023|NO. BHAM|-6|OZONE|PPB|29|Jefferson County Department of Health
07/18/18|02:00|010730023|NO. BHAM|-6|PM10|UG/M3|19|Jefferson County Department of Health
07/18/18|02:00|010730023|NO. BHAM|-6|PM2.5|UG/M3|22.7|Jefferson County Department of Health
07/18/18|02:00|010731003|FAIRFIELD|-6|OZONE|PPB|8|Jefferson County Department of Health
07/18/18|02:00|010731005|MCADORY|-6|OZONE|PPB|13|Jefferson County Department of Health
07/18/18|02:00|010731005|MCADORY|-6|PM2.5|UG/M3|14.6|Jefferson County Department of Health
07/18/18|02:00|010731010|LEEDS|-6|OZONE|PPB|9|Jefferson County Department of Health
07/18/18|02:00|010731010|LEEDS|-6|PM2.5|UG/M3|20.4|Jefferson County Department of Health
07/18/18|02:00|010732003|WYLAM|-6|PM10|UG/M3|7|Jefferson County Department of Health
07/18/18|02:00|010732003|WYLAM|-6|PM2.5|UG/M3|13.6|Jefferson County Department of Health
